9.333	9.57176	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
15.77414	3.13025	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
2.67642	16.22864	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
2.67642	16.22864	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
2.67642	16.22797	Merging	Umklapp
6.53547	12.36923	Merging	Umklapp
6.53547	12.36923	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
6.53547	12.36766	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
7.62752	11.27605	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
9.333	9.57176	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
11.29752	7.60742	Merging	Umklapp
15.77414	3.13025	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12961	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
15.77414	3.12996	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.17849	2.7248	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.22797	2.67642	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
16.49797	2.40517	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
17.10981	1.79533	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
2.37305	16.53112	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
7.46998	11.43438	Merging	Umklapp
11.21326	7.69075	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
16.18001	2.7248	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.14998	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15077	Merging	Umklapp
1.75349	17.15148	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
1.8138	17.09155	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
2.66539	16.23914	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
3.12996	15.77414	Merging	Umklapp
9.39927	9.50391	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.56715	9.33758	Merging	Umklapp
9.59434	9.31092	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.27605	7.62752	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
11.3924	7.51162	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
12.41232	6.49276	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.37244	2.53063	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
16.52776	2.37747	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.15077	1.75349	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
17.57363	1.33079	Merging	Umklapp
6.47816	12.4256	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.51162	11.3924	Merging	Umklapp
7.69075	11.21326	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
9.33758	9.56715	Merging	Umklapp
12.4256	6.47816	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.23914	2.66539	Merging	Umklapp
16.45318	2.45157	Merging	Umklapp
17.14179	1.76334	Merging	Umklapp
17.14179	1.76334	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.59535	12.30871	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
3.387	15.51771	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41116	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.49276	12.41232	Merging	Umklapp
6.59535	12.30871	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
17.15148	1.75349	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.68887	1.76334	Merging	Umklapp
3.68887	1.76334	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.68887	1.76334	Merging	Umklapp
3.68887	1.76334	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
2.41311	3.03814	Merging	Umklapp
4.87731	0.57302	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.1024	2.34852	Merging	Umklapp
3.68887	1.76334	Merging	Umklapp
2.13049	3.32012	Merging	Umklapp
2.67962	2.77254	Merging	Umklapp
2.94443	2.507	Merging	Umklapp
3.63193	1.81845	Merging	Umklapp
4.23023	1.22096	Merging	Umklapp
0.8664	4.58409	Merging	Umklapp
1.5841	3.86806	Merging	Umklapp
1.5841	3.86806	Merging	Umklapp
1.5841	3.86806	Merging	Umklapp
1.76334	3.68887	Merging	Umklapp
1.76334	3.68887	Merging	Umklapp
1.76334	3.68887	Merging	Umklapp
2.1212	3.3306	Merging	Umklapp
2.1212	3.3306	Merging	Umklapp
2.1212	3.3306	Merging	Umklapp
2.32216	3.12961	Merging	Umklapp
2.32216	3.12961	Merging	Umklapp
2.32216	3.12996	Merging	Umklapp
2.32216	3.12996	Merging	Umklapp
2.32216	3.12996	Merging	Umklapp
2.56604	2.88473	Merging	Umklapp
2.56604	2.88473	Merging	Umklapp
2.91599	2.53425	Merging	Umklapp
2.91599	2.53425	Merging	Umklapp
2.91599	2.53425	Merging	Umklapp
3.0266	2.42508	Merging	Umklapp
3.0266	2.42508	Merging	Umklapp
3.32012	2.13049	Merging	Umklapp
3.76718	1.68378	Merging	Umklapp
3.76718	1.68378	Merging	Umklapp
3.76718	1.68378	Merging	Umklapp
4.22231	1.22985	Merging	Umklapp
4.22231	1.22985	Merging	Umklapp
4.22231	1.22985	Merging	Umklapp
4.58409	0.8664	Merging	Umklapp
1.5841	3.86806	Merging	Umklapp
1.5841	3.86806	Merging	Umklapp
1.76334	3.68887	Merging	Umklapp
1.76334	3.68887	Merging	Umklapp
2.1212	3.3306	Merging	Umklapp
2.1212	3.3306	Merging	Umklapp
2.32216	3.12961	Merging	Umklapp
2.32216	3.12996	Merging	Umklapp
2.32216	3.12996	Merging	Umklapp
2.56604	2.88473	Merging	Umklapp
2.91599	2.53425	Merging	Umklapp
2.91599	2.53425	Merging	Umklapp
3.0266	2.42508	Merging	Umklapp
3.76718	1.68378	Merging	Umklapp
3.76718	1.68378	Merging	Umklapp
4.22231	1.22985	Merging	Umklapp
4.22231	1.22985	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
2.23566	3.21552	Merging	Umklapp
2.23566	3.21552	Merging	Umklapp
2.88473	2.56604	Merging	Umklapp
2.88473	2.56604	Merging	Umklapp
3.0258	2.42508	Merging	Umklapp
3.12961	2.32216	Merging	Umklapp
3.12961	2.32216	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
3.3306	2.1212	Merging	Umklapp
3.3306	2.1212	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
3.3306	2.1212	Merging	Umklapp
3.3306	2.1212	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
0.57302	4.87731	Merging	Umklapp
2.23566	3.21552	Merging	Umklapp
2.88473	2.56604	Merging	Umklapp
3.0258	2.42508	Merging	Umklapp
3.12961	2.32216	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
3.3306	2.1212	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
1.83206	3.61951	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
2.08754	3.36374	Merging	Umklapp
3.48706	1.96436	Merging	Umklapp
3.72267	1.72761	Merging	Umklapp
2.43964	3.01078	Merging	Umklapp
2.507	2.94443	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.21552	2.23566	Merging	Umklapp
3.21552	2.23566	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.86806	1.5841	Merging	Umklapp
3.86806	1.5841	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.86806	1.5841	Merging	Umklapp
3.86806	1.5841	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
2.42508	3.0266	Merging	Umklapp
2.42508	3.0266	Merging	Umklapp
2.42508	3.0258	Merging	Umklapp
2.42508	3.0258	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
3.01078	2.43964	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.01078	2.43964	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
1.22985	4.22231	Merging	Umklapp
1.22985	4.22231	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
2.53425	2.91599	Merging	Umklapp
2.53425	2.91599	Merging	Umklapp
1.22985	4.22231	Merging	Umklapp
1.22985	4.22231	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
2.53425	2.91599	Merging	Umklapp
2.53425	2.91599	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48604	Merging	Umklapp
3.48604	1.96436	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
1.68378	3.76718	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
3.12996	2.32216	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
2.43964	3.01078	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41311	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.03814	2.41378	Merging	Umklapp
3.21552	2.23566	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.48274	2.96906	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
2.96906	2.48274	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.86806	1.5841	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.34852	3.1024	Merging	Umklapp
2.43944	3.01078	Merging	Umklapp
2.79667	2.65531	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
3.36374	2.08754	Merging	Umklapp
1.22096	4.23023	Merging	Umklapp
1.81845	3.63193	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48706	Merging	Umklapp
1.96436	3.48604	Merging	Umklapp
2.77254	2.67962	Merging	Umklapp
3.48604	1.96436	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
3.75649	1.69502	Merging	Umklapp
1.68378	3.76718	Merging	Umklapp
1.68378	3.76718	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
3.12996	2.32216	Merging	Umklapp
3.12996	2.32216	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
1.68378	3.76718	Merging	Umklapp
1.68378	3.76718	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
2.41378	3.03814	Merging	Umklapp
3.12996	2.32216	Merging	Umklapp
3.12996	2.32216	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
3.88316	1.56901	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
1.72761	3.72267	Merging	Umklapp
2.42508	3.0266	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
2.65531	2.79667	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.01078	2.43944	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
3.61951	1.83206	Merging	Umklapp
1.22985	4.22231	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
2.53425	2.91599	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.56901	3.88316	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
1.69502	3.75649	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.14606	15.7409	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.14606	15.7409	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.14606	15.7409	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.11404	15.77414	Merging	Umklapp
2.14606	15.7409	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
2.48504	15.40332	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
11.43438	6.45476	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
15.51312	2.37478	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
16.21613	1.67246	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
0.36575	17.52186	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.67246	16.21613	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
1.9563	15.93108	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
7.68322	10.20592	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
10.32164	7.56555	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
11.79284	6.09564	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48504	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.40332	2.48476	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
15.55495	2.33355	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
17.52186	0.36575	Merging	Umklapp
2.11332	15.77414	Merging	Umklapp
2.11332	15.77414	Merging	Umklapp
2.11332	15.77414	Merging	Umklapp
2.67962	15.20742	Merging	Umklapp
2.67962	15.20742	Merging	Umklapp
2.67962	15.20742	Merging	Umklapp
6.11044	11.77841	Merging	Umklapp
6.11044	11.77841	Merging	Umklapp
6.11044	11.77841	Merging	Umklapp
6.67396	11.21326	Merging	Umklapp
7.69736	10.19116	Merging	Umklapp
12.30871	5.57909	Merging	Umklapp
12.30871	5.57909	Merging	Umklapp
12.30871	5.57909	Merging	Umklapp
15.7409	2.14606	Merging	Umklapp
15.7409	2.14606	Merging	Umklapp
15.7409	2.14606	Merging	Umklapp
15.7409	2.14606	Merging	Umklapp
16.31977	1.56901	Merging	Umklapp
16.31977	1.56901	Merging	Umklapp
16.31977	1.56901	Merging	Umklapp
7.68283	10.20592	Merging	Umklapp
7.68283	10.20592	Merging	Umklapp
10.34934	7.53905	Merging	Umklapp
11.2537	6.63442	Merging	Umklapp
7.68283	10.20592	Merging	Umklapp
7.68283	10.20592	Merging	Umklapp
7.68283	10.20592	Merging	Umklapp
10.34934	7.53905	Merging	Umklapp
10.34934	7.53905	Merging	Umklapp
11.2537	6.63442	Merging	Umklapp
11.2537	6.63442	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
17.09695	0.79173	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.68638	15.2009	Merging	Umklapp
7.60742	10.28039	Merging	Umklapp
7.60742	10.28039	Merging	Umklapp
7.70156	10.18729	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.68638	15.2009	Merging	Umklapp
2.68638	15.2009	Merging	Umklapp
5.54437	12.34316	Merging	Umklapp
5.54437	12.34316	Merging	Umklapp
7.60742	10.28039	Merging	Umklapp
7.60742	10.28039	Merging	Umklapp
7.60742	10.28039	Merging	Umklapp
7.70156	10.18729	Merging	Umklapp
7.70156	10.18729	Merging	Umklapp
12.34316	5.54437	Merging	Umklapp
12.34316	5.54437	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
2.48476	15.40332	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79284	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
6.09564	11.79315	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
7.56555	10.32164	Merging	Umklapp
10.19116	7.69736	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
15.93108	1.9563	Merging	Umklapp
17.09695	0.79173	Merging	Umklapp
17.09695	0.79173	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.16854	15.71993	Merging	Umklapp
2.68638	15.2009	Merging	Umklapp
